,Frequency,Monetary,Recency
3809,0.5066486319379669,0.6667344161163546,-0.45485903269141753
3810,-0.8318268429126456,-0.5818892723032002,-0.8296222125170303
3811,-0.8318268429126456,-1.0159016218244497,0.1427363081115866
3812,-0.8318268429126456,-0.7086141365181746,-0.8397509471069117
3813,2.2912825984054503,1.7682743227994593,0.09209263516217947
3814,0.06049014032109608,0.6170678728358517,1.5607591506949863
3815,0.5066486319379669,-0.30713482792016467,-0.41434409433189184
3816,-0.8318268429126456,-0.8840961224447949,1.2872833167681876
3817,-0.8318268429126456,-0.9731588080881769,2.776207301480757
3818,-0.8318268429126456,-0.6742501268363031,-0.8802658854664375
3819,-0.38566835129577476,-0.7090506588712258,-0.14086826040509332
3820,1.3989656151717085,-0.13064641545734287,-0.6169187861295203
3821,0.9528071235548378,0.7755861150980621,0.7808465872741165
3824,0.06049014032109608,-0.5896254184489426,-0.7688498049777417
3825,-0.38566835129577476,-0.4853450785533557,-0.9714244967753702
3826,-0.8318268429126456,-0.5996533069482043,0.9631638098919821
3827,2.2912825984054503,2.681939858977654,-0.8093647433372675
3828,0.06049014032109608,1.0978002397545077,-0.5966613169497575
3829,-0.38566835129577476,0.29143432308050443,1.3581844588973577
3830,1.3989656151717085,1.1722515521915897,-0.5460176440003504
3831,-0.38566835129577476,-0.1997260778277102,-0.26241307548367043
3833,-0.8318268429126456,-0.7710247073835915,1.4088281318467648
3834,-0.8318268429126456,-0.7196605771745559,0.15286504270146803
3835,-0.38566835129577476,-0.30127815301672656,-0.7587210703878603
3836,0.5066486319379669,-0.5089172856181254,-0.9005233546462003
3837,0.06049014032109608,-0.19075311834832254,-0.8498796816967932
3838,0.06049014032109608,0.455578853448709,-0.394086625152129
3839,-0.38566835129577476,-0.057553172563087306,1.864621188391429
3840,0.9528071235548378,-0.4646466436461734,-0.7688498049777417
3841,0.9528071235548378,2.009719686520498,-0.8498796816967932
3842,0.06049014032109608,0.2695960798070216,-0.34344295220272186
3843,-0.38566835129577476,-0.5458519269346322,-0.9106520892360818
3844,2.737441090022321,2.719893052451281,-0.6979486628485717
3845,3.183599581639192,2.7301270765061503,-0.9916819659551331
3846,-0.38566835129577476,-0.8382006472698185,2.0874533493688205
3847,-0.8318268429126456,-0.5711095953070169,-0.7891072741575046
3848,-0.38566835129577476,-0.21761136868189518,0.06170643139253519
3849,1.3989656151717085,1.0532992109851118,0.35543973449909655
3850,0.06049014032109608,0.1499647038291307,-0.9815532313652517
3851,-0.8318268429126456,-0.9262326551351628,-0.3333142176128404
3852,0.06049014032109608,-0.06612598655217793,-0.9207808238259632
3853,-0.8318268429126456,-0.8807979535550738,2.776207301480757
3854,-0.38566835129577476,-0.5783243397532812,2.006423472649769
3855,3.183599581639192,3.010859452001805,-0.464987767281299
3856,-0.38566835129577476,-0.3980527335640148,0.11235010434194233
3857,-0.8318268429126456,-0.396221764805383,0.3047960615496894
3858,0.06049014032109608,0.5211299601319116,0.1427363081115866
3859,0.5066486319379669,1.2190200720726685,-0.2826705446634333
3860,0.06049014032109608,2.238105756512751,-0.00919471073663479
3861,-0.38566835129577476,-0.07182502838368099,-0.9916819659551331
3862,0.9528071235548378,2.0742037385629084,-0.464987767281299
3863,1.8451241067885793,2.0790539869301448,-0.8903946200563189
3864,-0.8318268429126456,-0.7144465601797766,-0.9612957621854888
3866,0.9528071235548378,0.5920890937445834,-0.9815532313652517
3868,-0.8318268429126456,-0.7132461237088855,1.4189568664366463
3869,0.9528071235548378,0.8435017178602926,0.5884006300663693
3870,-0.38566835129577476,-0.6994229158622611,-0.8093647433372675
3871,0.9528071235548378,-0.19239007717226478,1.3581844588973577
3872,1.3989656151717085,1.3248282402039349,-0.9612957621854888
3873,0.06049014032109608,-0.08591499989050332,-0.7891072741575046
3874,1.3989656151717085,2.2575188756026154,-0.9207808238259632
3875,-0.38566835129577476,2.0219301867850157,-0.4042153597420104
3876,-0.8318268429126456,-0.5543641128191324,-0.4346015635116547
3877,-0.8318268429126456,-0.7101540903747723,-0.7080773974384532
3878,-0.38566835129577476,-0.6945362906322703,-0.7587210703878603
3879,2.2912825984054503,2.182958432577271,-0.9815532313652517
3880,0.06049014032109608,-0.4852844504487651,-0.9612957621854888
3881,2.2912825984054503,1.630891037797483,-0.6776911936688089
3882,-0.38566835129577476,0.6341528727094426,0.48711328416755506
3883,0.06049014032109608,0.11014416473411831,-0.6979486628485717
3885,-0.38566835129577476,-0.5430630341234712,0.13260757352170519
3887,-0.38566835129577476,0.5211663369946662,-0.8093647433372675
3888,-0.8318268429126456,-0.7199758433184262,-0.45485903269141753
3889,-0.38566835129577476,-0.7632885612378492,-0.08009585286580477
3891,1.3989656151717085,-0.5249958589555148,-0.8802658854664375
3892,-0.38566835129577476,-0.32619630400340455,-0.6169187861295203
3893,0.5066486319379669,-0.43204084899742545,0.07183516598241661
3894,-0.8318268429126456,-0.7231285047571301,-0.4042153597420104
3895,0.5066486319379669,0.3737430378725094,-0.8194934779271489
3896,0.5066486319379669,0.4453933318775123,-0.394086625152129
3897,-0.8318268429126456,-0.8811253453198625,1.3075407859479506
3899,-0.8318268429126456,-0.6219765750584108,-0.42447282892177324
3900,-0.8318268429126456,-0.7154529867159781,1.8342349846217847
3901,1.8451241067885793,0.828308314849924,-0.9714244967753702
3902,-0.8318268429126456,-0.7065042784784266,1.9861660034700062
3903,-0.38566835129577476,1.353772097335419,-0.9815532313652517
3904,-0.8318268429126456,-0.9553341453385824,-0.8903946200563189
3905,1.8451241067885793,0.2451750792779852,-0.6878199282586903
3906,-0.38566835129577476,0.5734035119098043,-0.5966613169497575
3907,-0.8318268429126456,-0.5471251171310318,1.3480557243074762
3908,1.8451241067885793,1.9224637183939113,-0.8194934779271489
3909,-0.38566835129577476,-0.5104693650956412,1.6012740890545119
3910,2.2912825984054503,1.5479032882340646,-0.9207808238259632
3911,0.06049014032109608,-0.17967030082918678,0.628915568425895
3913,2.737441090022321,1.7153459874919903,-0.6878199282586903
3915,1.3989656151717085,-0.5613727217097894,-0.7485923357979789
3916,-0.38566835129577476,-0.9564254512212106,-0.5764038477699946
3917,2.737441090022321,1.0349288952942033,-0.35357168679260326
3918,-0.8318268429126456,-0.8010962472604586,-0.15099699499497476
3919,-0.8318268429126456,-0.6828229408253939,-0.8397509471069117
3920,-0.38566835129577476,-0.35106595250641026,0.1427363081115866
3921,0.06049014032109608,-0.11632605715307673,0.08196390057229805
3922,-0.8318268429126456,-0.6447363655216685,0.6491730376056579
3923,-0.8318268429126456,-0.6526058934975099,0.841618994813405
3924,-0.8318268429126456,-0.8876004268901232,-0.42447282892177324
3925,0.5066486319379669,-0.6054372281261339,0.011062758443128061
3926,2.2912825984054503,2.32254858058634,-0.9005233546462003
3927,0.06049014032109608,-0.1893586719427419,-0.8903946200563189
3929,0.5066486319379669,0.8075250005963149,-0.3637004213824847
3930,-0.38566835129577476,-0.5431600390908159,-0.7080773974384532
3931,0.9528071235548378,-0.3134765276603266,-0.9106520892360818
3932,-0.8318268429126456,-0.9216855472908785,-0.06996711827592335
3933,0.06049014032109608,-0.9927416858708947,1.9253935959307176
3934,0.06049014032109608,-0.1031212559732751,-0.6169187861295203
3935,-0.8318268429126456,-0.8863151110728056,-0.15099699499497476
3936,-0.38566835129577476,-0.7157197503761762,-0.8296222125170303
3937,-0.8318268429126456,-0.9070135459799877,-0.535888909410469
3938,0.5066486319379669,0.42011141226329135,-0.7688498049777417
3939,1.8451241067885793,2.686111072573478,-0.8093647433372675
3940,-0.38566835129577476,-0.9073166865029401,-0.2725418100735519
3941,-0.8318268429126456,-0.8340779361576673,-0.7182061320283346
3942,-0.38566835129577476,-0.3693392632299742,0.5174994879371994
3943,0.9528071235548378,1.4705660780184768,-0.6675624590789275
3944,-0.38566835129577476,-0.6684904569002097,-0.7789785395676232
3945,-0.8318268429126456,-0.8392919531524466,2.006423472649769
3946,0.06049014032109608,-0.6510901908827484,2.0671958801890575
3947,-0.38566835129577476,-0.2556615671228663,-0.8194934779271489
3948,-0.8318268429126456,-0.9620759905690414,0.4972420187574365
3949,-0.8318268429126456,-0.9421657210215351,0.8821339331729307
3950,-0.38566835129577476,-0.74987762450244,-0.18138319876461903
3951,-0.8318268429126456,-0.18623026174587437,-0.9309095584158446
3952,-0.8318268429126456,-0.8713642204807988,2.006423472649769
3953,1.3989656151717085,-0.08706693387772206,-0.8600084162866746
3954,-0.38566835129577476,-0.6303068766291395,0.04144896221277234
3955,-0.38566835129577476,-0.9004050825796278,2.2596418373968046
3956,0.5066486319379669,-0.2737651191535769,-0.9511670275956075
3957,0.9528071235548378,0.38265536924730686,-0.6878199282586903
3958,-0.8318268429126456,-0.8570074853137783,1.196124705459255
3959,3.183599581639192,2.905415052498081,-0.7485923357979789
3960,0.06049014032109608,-0.11099078394911663,-0.12061079122533047
3961,2.2912825984054503,3.4900154882011085,-0.9207808238259632
3962,-0.8318268429126456,-0.8551037628296381,-0.7182061320283346
3963,0.06049014032109608,-0.6119001840754766,-0.8802658854664375
3964,-0.8318268429126456,-0.5761417279880248,1.4898580085658162
3965,0.06049014032109608,-0.548070915562643,-0.6878199282586903
3966,0.5066486319379669,-0.7605481709103604,0.8618764639931679
3968,-0.38566835129577476,-0.624535081072128,2.077324614778939
3969,2.2912825984054503,1.0697294273291258,-0.9005233546462003
3970,0.5066486319379669,-0.5530909226227329,-0.9612957621854888
3971,-0.38566835129577476,0.8820854436216596,-0.8903946200563189
3972,-0.8318268429126456,-0.3612272228357709,-0.7080773974384532
3973,0.06049014032109608,-0.9871517746276546,-0.9916819659551331
3974,0.06049014032109608,-0.569533264587665,-0.8600084162866746
3975,-0.8318268429126456,-0.9211641455914006,2.776207301480757
3976,1.3989656151717085,2.4466906875457615,-0.9309095584158446
3977,-0.8318268429126456,-0.8564375811306281,-0.9005233546462003
3978,-0.8318268429126456,-0.6732679515419377,-0.5764038477699946
3979,0.9528071235548378,1.5746766592212105,-0.4346015635116547
3980,-0.38566835129577476,-0.4797066648264431,-0.42447282892177324
3981,0.5066486319379669,-0.19146852998248984,1.3683131934872392
3982,-0.8318268429126456,-0.9158167467665221,-0.9005233546462003
3983,-0.8318268429126456,-0.6029757270797613,1.6012740890545119
3985,-0.8318268429126456,-0.6638827209513349,2.634405017222417
3986,-0.38566835129577476,-0.19327524749928549,-0.4953739710509432
3988,-0.8318268429126456,-0.8538184470123202,-0.20164066794438187
3990,-0.8318268429126456,-0.5567771113818327,1.4088281318467648
3991,-0.8318268429126456,-0.9325986061171608,-0.5257601748205876
3992,0.5066486319379669,-0.3536729610037999,0.9327776061223378
3993,-0.38566835129577476,-0.9217583010163871,0.5276282225270807
3995,0.5066486319379669,-0.5237105431381971,0.17312251188123087
3997,1.3989656151717085,0.8166313419058017,-0.41434409433189184
3998,0.06049014032109608,-0.4134765233718273,-0.7587210703878603
3999,0.06049014032109608,0.8710147517234422,-0.5662751131801133
4000,0.5066486319379669,-0.15723790213071748,-0.00919471073663479
4001,-0.8318268429126456,-0.8256263783777575,-0.9207808238259632
4002,-0.38566835129577476,1.1074764852471448,-0.9916819659551331
4004,0.5066486319379669,-0.1541458687966042,-0.9612957621854888
4005,3.183599581639192,2.5912765913730844,-0.7891072741575046
4006,0.06049014032109608,0.0707237711294027,-0.7891072741575046
4007,1.8451241067885793,2.0557000410419004,-0.9511670275956075
4008,-0.38566835129577476,-0.6827259358580491,-0.7891072741575046
4010,-0.38566835129577476,-0.10253922616920669,0.2136374502407566
4011,2.737441090022321,-0.5646708905995103,-0.535888909410469
4012,-0.8318268429126456,-0.7944877838600987,-0.7789785395676232
4013,0.06049014032109608,-0.34180197812498836,-0.9612957621854888
4014,-0.38566835129577476,0.3927923883348312,-0.9815532313652517
4015,0.5066486319379669,0.08879094629735916,-0.6675624590789275
4016,-0.8318268429126456,-0.7930084581080914,-0.8296222125170303
4018,-0.8318268429126456,-0.8763963531618066,2.2798993065765676
4019,0.06049014032109608,3.0728213748932522,-0.6473049898991646
4020,-0.38566835129577476,0.17341565468471987,-0.6878199282586903
4021,-0.38566835129577476,-0.6352177531009666,1.7835913116723776
4022,-0.38566835129577476,-0.6989257654046195,-0.8498796816967932
4023,0.06049014032109608,-0.6860483559896062,0.770717852684235
4025,0.06049014032109608,-0.2195878448915441,-0.26241307548367043
4027,0.9528071235548378,-0.38664252428009077,-0.9005233546462003
4028,3.6297580732560633,0.5380209500708132,-0.9815532313652517
4029,2.2912825984054503,1.3684198474044742,-0.9714244967753702
4030,-0.38566835129577476,-0.9006233437561535,-0.11048205663544905
4031,-0.38566835129577476,-0.897494933559286,0.5884006300663693
4032,-0.8318268429126456,-0.8166170420356156,0.841618994813405
4033,-0.8318268429126456,-0.6169201911355665,-0.6979486628485717
4034,3.183599581639192,0.8408098300164762,-0.9106520892360818
4035,-0.8318268429126456,-0.725238362796878,1.7937200462622591
4036,0.9528071235548378,0.3375723106738425,-0.9106520892360818
4037,-0.8318268429126456,-0.9182903734338128,2.776207301480757
4038,-0.8318268429126456,-0.7616879792766611,2.6647912209920612
4039,-0.8318268429126456,-1.0008173494023436,-0.8903946200563189
4041,-0.8318268429126456,-0.7854178194133662,0.8922626677628122
4042,-0.38566835129577476,-1.0258203797354484,1.672175231183682
4043,0.06049014032109608,-0.5983679911308866,0.3756972036788594
4044,-0.8318268429126456,-0.4287426801077045,-0.25228434089378904
4046,1.3989656151717085,0.8574219306742616,-0.8498796816967932
4047,-0.8318268429126456,-0.8723948982588365,0.8112327910437607
4048,-0.38566835129577476,-0.7279787531243667,0.6491730376056579
4049,-0.38566835129577476,-0.3827623255863014,-0.9106520892360818
4050,-0.8318268429126456,-0.7830533233343382,-0.9207808238259632
4051,0.06049014032109608,-0.3051583517105158,-0.19151193335450045
4052,-0.8318268429126456,-0.7225222237112255,2.6141475480426544
4053,-0.8318268429126456,-0.9229587374872782,1.0948373595604406
4054,2.2912825984054503,1.6360323010667535,-0.7688498049777417
4055,2.2912825984054503,1.9945141578892107,-0.7080773974384532
4057,-0.8318268429126456,-0.9399467323935243,1.7126901695432077
4058,-0.8318268429126456,-0.6608028132381397,-0.5764038477699946
4059,0.9528071235548378,-0.4238075523940412,-0.6371762553092832
4060,-0.8318268429126456,-0.9040548944759734,-0.4346015635116547
4062,0.06049014032109608,0.28962760556370876,1.2872833167681876
4063,-0.8318268429126456,-0.9875761713597878,-0.4042153597420104
4064,0.06049014032109608,-0.6420687289196884,2.3609291832956187
4066,1.3989656151717085,0.07365817139158093,-0.9916819659551331
4067,-0.38566835129577476,-0.3180842636092013,-0.9106520892360818
4068,0.5066486319379669,-0.08518746263541781,-0.8600084162866746
4069,-0.8318268429126456,-0.8840112430983681,0.7808465872741165
4070,2.737441090022321,0.9014985627115242,-0.9714244967753702
4071,-0.38566835129577476,-0.6029636014588432,1.9456510651104804
4072,-0.8318268429126456,-0.5146648299333009,2.6850486901718242
4073,-0.8318268429126456,-0.9083473642809778,1.3075407859479506
4074,-0.38566835129577476,-1.0046854224752149,0.5985293646562507
4076,0.06049014032109608,-0.37016380545240435,0.8720051985830493
4077,0.5066486319379669,-0.28901915026853603,0.08196390057229805
4078,-0.8318268429126456,-0.7616152255511525,-0.9207808238259632
4080,0.9528071235548378,-0.016823211899217892,1.2974120513580691
4081,-0.38566835129577476,-0.7950091855595764,-0.9309095584158446
4082,0.5066486319379669,-0.33851593485618564,-0.9106520892360818
4084,-0.8318268429126456,-0.882653173555542,0.8618764639931679
4085,0.06049014032109608,0.2757437696124939,-0.8296222125170303
4087,-0.8318268429126456,-0.650750673497042,-0.9207808238259632
4088,-0.8318268429126456,0.4700204679621561,-0.6371762553092832
4089,0.5066486319379669,0.3285750999526186,-0.9916819659551331
4090,-0.8318268429126456,-0.8098630711842386,-0.7080773974384532
4091,-0.8318268429126456,-0.7890676313097117,-0.535888909410469
4092,-0.8318268429126456,-0.9114636488569274,2.198869429857516
4093,-0.8318268429126456,-0.8708064419185665,-0.6878199282586903
4094,0.5066486319379669,0.18033938422894988,-0.7182061320283346
4095,0.5066486319379669,-0.10281811545032281,-0.8802658854664375
4096,1.8451241067885793,-0.7292883201835206,0.24402365401040085
4097,-0.8318268429126456,-0.8015448952344277,-0.8498796816967932
4098,0.06049014032109608,0.008373828368576223,-0.8397509471069117
4099,-0.8318268429126456,-0.8035213714440769,1.2974120513580691
